sku,segment,category,distribution_center_id,cost,retail_price,name,brand,department,id
D58E2F077670F4DE9CD7963C857F2534,Luxury,Active,7,58.750000316649682,125.0,Pyxis Tech Jacket,Brand 128773,Women,2757
7F141CF8E7136CE8701DC6636C2A6FE4,Luxury,Active,7,67.8600000590086,180.0,LoDown Jacket,Brand 128773,Women,2758
DBAB2ADC8F9D078009EE3FA810BEA142,Luxury,Active,7,49.790000170469277,130.0,Pyxis Hoody,Brand 128773,Women,2562
7180CFFD6A8E829DACFC2A31B3F72ECE,Specialty,Active,7,61.982573307838607,154.57000732421875,Mobile Warming Softshell Vest,Brand 216141,Women,2654
1AA057313C28FA4A40C5BC084B11D276,Luxury,Active,7,8.5657802286010991,22.020000457763672,Shatter 3/4 Sleeve Top,Brand 220172,Women,3062
332647F433A1C10FA2E2AE04ABFDF83E,Luxury,Active,7,11.606129970411658,29.989999771118164,Marvelous Cargo Pants,Brand 220172,Women,2899
2650D6089A6D640C5E85B2B88265DC2B,Consumer,Active,7,10.973900377283249,25.700000762939453,Dri-Fit Miler Long Sleeve Running Top,Brand 311917,Women,2871
D0010A6F34908640A4A6DA2389772A78,Consumer,Active,7,22.676220775699921,59.9900016784668,Golf Women's Tech Essentials UV Pique Long Sleeve Polo,Brand 311917,Women,2808
D8E1344E27A5B08CDFD5D027D9B8D6DE,Consumer,Active,7,19.935000082477927,45.0,Golf Women's New Nike Tech Pique Polo,Brand 311917,Women,2771
B5BAA9C23AC3E015AD287B17A3D4AFA3,Consumer,Active,7,403.64100224711,903.0,* COMPRESSION SPORTS BRA *Outstanding Support and Comfort*,Brand 311917,Women,2559
DDA04F9D634145A9C68D5DFE53B21272,Consumer,Active,7,13.389879858869016,32.979999542236328,Compression Dri-Fit Training Sports Bra,Brand 311917,Women,2567
32B991E5D77AD140559FFB95522992D0,Consumer,Active,7,10.670729952352568,24.989999771118164,Lady Pro Core II 2.5 Inch Compression Shorts,Brand 311917,Women,2600
8E065119C74EFE3A47AEC8796964CF8B,Consumer,Active,7,18.971050378312167,40.450000762939446,Dri-Fit UV Miler Short Sleeve T-Shirt,Brand 311917,Women,2628
852C44DDCE7E0C7E4C64D86147300831,Consumer,Active,7,18.215999839246276,40.479999542236328,Tempo Running Shorts,Brand 311917,Women,2570
E139C454239BFDE741E893EDB46A06CC,Luxury,Active,7,33.733090632758888,84.970001220703125,Lonestar Marissa Sweatpants Cream White,Brand 320724,Women,2421
65F2A94C8C2D56D5B43A1A3D9D811102,Consumer,Active,7,6.4890000221785158,15.75,Thermal Long John Top 500LS White,Brand 325159,Women,2707
9087B0EFC7C7ACD1EF7E153678809C77,Consumer,Active,7,14.105000030249355,35.0,Flat Knit Turtleneck,Brand 334997,Women,2928
F499D34BD87B42948B3960B8F6B82E74,Consumer,Active,7,5.7450000196695328,15.0,Rayon from Bamboo Low-cut 3PK Sport Socks,Brand 339498,Women,2768
4B29FA4EFE4FB7BC667C7B301B74D52D,Consumer,Active,7,18.661500016227365,49.5,Ribbed Velour Sweatpant,Brand 413795,Women,2845
AB452534C5CE28C4FBB0E102D4A4FB2E,Consumer,Active,7,18.279110760755245,46.9900016784668,Zipper Wrap,Brand 413795,Women,2697
60519C3DD22587D6DE04D5F1E28BD41D,Consumer,Active,7,44.550000110641122,99.0,Polar Fleece Jacket,Brand 413795,Women,2573
6624B6D8217CF71640993409DF58204F,Consumer,Active,7,36.343839722622043,89.959999084472656,Soft Shell Hoody Zip Jacket,Brand 413795,Women,2930
DCDA54E29207294D8E7E1B537338B1C0,Specialty,Active,7,4.38000001013279,10.0,3-Pack Wimbledon Athletic Turn-Cuff Sock,Brand 435261,Women,2681
1E0A84051E6A4A7381473328F43C4884,Specialty,Active,7,3.970000017434359,10.0,3-Pack Comfort Crew Athletic Sock,Brand 435261,Women,2465
81C2F886F91E18FE16D6F4E865877CB6,Specialty,Active,7,3.7800000235438342,10.0,3-Pack Marathon Athletic Quarter Sock,Brand 435261,Women,2704
C9EFE5F26CD17BA6216BBE2A7D26D490,Specialty,Active,7,9.67988013456285,25.340000152587887,Short Sleeve Dri-Fast Advantage Solid Mesh Polo Golf Shirt,Brand 567951,Women,2946
7F7C351EE977C765AA8CD5C7020BC38F,Specialty,Active,7,13.363460049592852,30.579999923706051,Short Sleeve Dri-Fast Advantage Pique Polo Golf Shirt,Brand 567951,Women,2734
2BB0502C80B7432EEE4C5847A5FD077B,Consumer,Active,7,14.112000033259392,36.0,Organic Cotton Wireless Soft-Cup Light Sports Bra - Made in USA,Brand 618109,Women,3085
4FA177DF22864518B2D7818D4DB5DB2D,Luxury,Active,7,0.91650002735108138,1.950000047683716,Pink Ribbon Breast Cancer Awareness Knee High Socks Great for Sports Teams Fundraising Relay for Life Walk Survivor,Brand 629343,Women,3049
09D37C08F7B129E96277388757530C72,Consumer,Active,7,37.736000176053487,89.0,Slinker Fleece Hoodie,Brand 757296,Women,3023
975E6107778CE7A40B9878BFB96A16A7,Luxury,Active,7,45.100000221282237,110.0,Traverse II Pant,Brand 776033,Women,3046
7E83722522E8AEB7512B7075311316B7,Luxury,Active,7,51.338598953913518,119.9499969482422,XC Pant,Brand 776033,Women,2582
22722A343513ED45F14905EB07621686,Luxury,Active,7,25.636000022292137,68.0,Voyage Pant,Brand 776033,Women,3010
5A01F0597AC4BDF35C24846734EE9A76,Luxury,Active,7,27.9300001449883,70.0,Nomad II Pant,Brand 776033,Women,3012
03BFC1D4783966C69CC6AEF8247E0103,Specialty,Active,7,13.216000078245996,29.5,Velour Hoody Tracksuit Kangaroo Pocket Charcoal,Brand 968571,Women,3035
A4380923DD651C195B1631AF7C829187,Specialty,Active,7,7.70000002346933,17.5,Yoga pants with a blue fold-over waistband.,Brand 968571,Women,3003
12311D05C9AA67765703984239511212,Specialty,Active,7,12.921000029891728,29.5,Velour Hoody Tracksuit Kangaroo Pocket Red,Brand 968571,Women,2826
6917FF2A7B53421FF4066020E2D89EEC,Specialty,Active,7,12.685000046156349,29.5,Velour Hoody Tracksuit Kangaroo Pocket Fuchsia Pink,Brand 968571,Women,3071
BC4E356FEE1972242C8F7EABF4DFF517,Specialty,Active,7,13.275000032968819,29.5,Velour Hoody Tracksuit Kangaroo Pocket Navy Blue,Brand 968571,Women,2950
D9B1655C134B831076D6C45620A78C33,Specialty,Active,7,12.095000059343874,29.5,Plus size velour hoodie tracksuit with kangaroo pocket in black.,Brand 968571,Women,3054
F1398D2C9B3610251169157332225C49,Specialty,Shorts,7,11.950000002980232,25.0,Breezy Short,Brand 058630,Women,6648
5D44A2B0D85AA1A4DD3F218BE6422C66,Specialty,Shorts,7,12.825000006705524,25.0,Slub Jersey Beach Short,Brand 058630,Women,6534
B670DFC593340027581047DB105F3347,Specialty,Shorts,7,37.664000826835633,70.4000015258789,Roxanne Shorts,Brand 086980,Women,6919
8767BCCB1FF4231A9962E3914F4F1F8F,Specialty,Shorts,7,34.050838947854785,65.989997863769531,Regular Fit Shorts,Brand 086980,Women,6909
7C05147F3029C97CE26C0CB0B2469FCA,Luxury,Shorts,7,7.6094197712558511,14.6899995803833,Flower Print Shorts,Brand 118862,Women,6728
CDF66A6A7A04D87D865335701790C3E3,Luxury,Shorts,7,25.167100380541385,54.950000762939446,Shorts,Brand 128773,Women,6412
C236337B043ACF93C7DF397FDB9082B3,Consumer,Shorts,7,22.923999987542629,44.0,Quilted Leather Short,Brand 230805,Women,6942
BB4ABC56AC2093F48C7C26980EC4A4C0,Specialty,Shorts,7,8.809500366739929,16.780000686645508,Aqua Plain Front Shorts,Brand 272340,Women,7014
CEBD648F9146A6345D604AB093B02C73,Specialty,Shorts,7,22.890000075101849,42.0,Soft Belted Short,Brand 274711,Women,6442
E3BC4E7F243EBC05D66A0568A3331966,Specialty,Shorts,7,11.799999978393316,25.0,Utility Promo Short,Brand 274711,Women,6307
288CD2567953F06E460A33951F55DAAF,Specialty,Shorts,7,17.41872091474265,32.9900016784668,Shadow Stitch Bermuda,Brand 274711,Women,6419
EB21CC0143D96DBC8E3A58F1A81E4DD2,Specialty,Shorts,7,11.574999988079073,25.0,Utility Promo Short,Brand 274711,Women,6308
5CC4BB753030A3D804351B2DFEC0D8B5,Specialty,Shorts,7,13.585469944580195,29.989999771118164,Coin pocket short,Brand 274711,Women,6331
7792A0500B5AABB4B072D113A160D200,Specialty,Shorts,7,15.670250784981995,32.9900016784668,Shadow Stitch Bermuda,Brand 274711,Women,6354
692BAEBEC3BB4B53D7EBC3B9FABAC31B,Specialty,Shorts,7,23.144000023603439,44.0,Double Coin Pocket Bermuda Shorts,Brand 274711,Women,6501
1EF03ED0CD5863C550128836B28EC3E9,Specialty,Shorts,7,23.496000081300732,44.0,Button Pocket Promo Bermuda,Brand 274711,Women,6580
0B7A9D54DEEB611EDC4540D286E9A042,Specialty,Shorts,7,16.462010835987989,32.9900016784668,Cargo Skooter,Brand 274711,Women,6409
CAA145542F7333F6EBF99A72B87BDEBA,Specialty,Shorts,7,25.248000025749207,48.0,Utility Promo Short,Brand 274711,Women,6286
59139A91A16C9B09A388091BDFE639DE,Specialty,Shorts,7,20.285999961197376,42.0,Cargo promo short,Brand 274711,Women,6445
E562CD9C0768D5464B64CF61DA7FC6BB,Specialty,Shorts,7,23.847999975085255,44.0,Button pocket promo bermuda,Brand 274711,Women,6333
4A1C2F4DCF2BF76B6B278AE40875D536,Specialty,Shorts,7,22.428000077605247,42.0,Cargo promo short,Brand 274711,Women,6827
5C2631D54272554B181CF21AD2171FA3,Luxury,Shorts,7,6.512250013012439,13.710000038146973,Smocked Waistband Short,Brand 290224,Women,7087
FAF02B2358DE8933F480A146F4D2D98E,Luxury,Shorts,7,71.249999944120646,150.0,Mid Thigh Co Short,Brand 320724,Women,6320
6828F61CEE49C7A4DA0F9C1D3E03B857,Luxury,Shorts,7,32.685329014895558,69.989997863769531,Jenna Cargo Short,Brand 320724,Women,6549
DBA4C1A117472F6ACA95211285D0587E,Luxury,Shorts,7,46.190761673068408,99.9800033569336,High Thigh Denim Jean Shorts,Brand 320724,Women,6966
29C0605A3BAB4229E46723F89CF59D83,Luxury,Shorts,7,95.5732772560504,181.00999450683597,Mid-Thigh Cut-Off Short,Brand 320724,Women,6968
0394EA68951E3299BCDFA75A097D7C11,Luxury,Shorts,7,25.344930861783848,49.9900016784668,Tailored shorts green,Brand 320724,Women,6991
82356B37A12462391ABF004C8362D389,Luxury,Shorts,7,59.5308381168133,129.97999572753906,Jean shorts,Brand 320724,Women,6525
1FE46A07A9BA5F05129CAB882582D907,Luxury,Shorts,7,102.90000007301568,196.0,Joey Lonestar Shorts,Brand 320724,Women,6348
58D2D622ED4026CAE2E56DFFC5818A11,Luxury,Shorts,7,76.630000052973628,158.0,Cuffed High Thigh Short,Brand 320724,Women,6508
EE0C1616BBC82804B2F4B635D4A055FB,Luxury,Shorts,7,64.3092816133809,119.98000335693359,Mid Thigh Jean Shorts,Brand 320724,Women,6422
E894D787E2FD6C133AF47140AA156F00,Luxury,Shorts,7,91.624613097600033,169.99000549316406,Knee Length Jean Denim Shorts,Brand 320724,Women,7013
A957AA96221D0B7CB99AB072EAED7BF9,Luxury,Shorts,7,123.24600001168436,246.0,Gold Fashion Vintage Short,Brand 320724,Women,6861
8C5149362E6E7F7947FD2F578DF6B575,Luxury,Shorts,7,52.589481819380531,99.9800033569336,Boyfriend Denim Shorts - Pink,Brand 320724,Women,6349
CF708FC1DECF0337ADED484F8F4519AE,Luxury,Shorts,7,49.954890299810458,100.11000061035156,Joey Snake Eyes Short,Brand 320724,Women,6594
AB49EF78E2877BFD2C2BFA738E459BF0,Luxury,Shorts,7,79.94999997317791,150.0,Boyfriend fit short,Brand 320724,Women,6476
9A1335EF5FFEBB0DE9D089C4182E4868,Luxury,Shorts,7,20.598480104018449,38.430000305175774,Bobby Short,Brand 320724,Women,6384
CDF28F8B7D14AB02D12A2329D71E4079,Luxury,Shorts,7,89.132037855312262,178.97999572753906,Vintage Denim & Twill Faye Gold Fashion Shorts,Brand 320724,Women,6687
D5B3D8DADD770C460B1CDE910A711987,Luxury,Shorts,7,75.600000028498471,150.0,White Cut-Off Short,Brand 320724,Women,6487
034E2DB715B4E796A5E72861CE06963A,Consumer,Shorts,7,8.4845000021159667,17.75,Silverlake Short Jean,Brand 388445,Women,6550
94739E5A5164B4D2396E253A11D57044,Consumer,Shorts,7,10.128019842873812,19.819999694824215,Jimmy Short Jean,Brand 388445,Women,6610
F752582986D70327AE2E8DD9AEA7F976,Consumer,Shorts,7,74.226000256836414,139.0,Jimmy Jimmy Sluchy Boyfriend Short,Brand 388445,Women,6560
AD185A320A9C8AF2E25D53EF7CBACD4F,Consumer,Shorts,7,18.357679384216368,36.279998779296882,Jimmy Jimmy Short,Brand 388445,Women,6797
EF1F4D925A67FFC924862F69F6BB120B,Consumer,Shorts,7,11.377200353848934,24.950000762939453,Twill Safari Shorts,Brand 522096,Women,6340
28CE9BC954876829EEB56FF46DA8E1AB,Consumer,Shorts,7,7.9470298858287549,15.989999771118164,"Bermuda shorts, prairie khaki, size 8",Brand 522096,Women,6846
C4F8A2DB7F8704B0BDAA266D61EF48C3,Luxury,Shorts,7,24.204620848042069,44.9900016784668,Microfiber Wrinkle Resistant Short,Brand 576062,Women,6678
32FCC8CFE1FA4C77B5C58DAFD36D1A98,Luxury,Shorts,7,13.567319848820866,28.989999771118164,Classic Cut Pleated Utility Short,Brand 576062,Women,6700
436DB71E03605B5AEA1E08078F29F7F2,Luxury,Shorts,7,14.878490799265208,32.9900016784668,Flat Front Brass Zipper Cargo Short. 8468,Brand 576062,Women,6374
AD554D8C3B06D6B97EE76A2448BD7913,Luxury,Shorts,7,14.813889881313443,28.989999771118164,Wrinkle Resistant Zipper Short. 8465,Brand 576062,Women,6697
31C23973A376C90940F5F5FF2118B5D2,Luxury,Shorts,7,18.403280758538543,38.9900016784668,Classic Cut Pleated Twill Short,Brand 576062,Women,6999
D8567273B20E64233B575A130159A15D,Luxury,Shorts,7,20.8596509037897,38.9900016784668,Flat Front Cargo Short. 8473,Brand 576062,Women,6995
0B07C4AABFDC28BB8236E195C401E1B2,Luxury,Shorts,7,18.43973090905741,34.9900016784668,Pleated Chino Short,Brand 576062,Women,6441
36E425D506A15B14CEC0D71ABFB2AC44,Luxury,Shorts,7,21.95512081439897,44.9900016784668,Straight Leg Zipper Short,Brand 576062,Women,7028
9823C9091899DC6F227F9133BA2DFD30,Luxury,Shorts,7,17.669950843715295,34.9900016784668,Flat Classic Cut Front Short. 8459,Brand 576062,Women,6702
161882DD2D19C716819081AEE2C08B98,Consumer,Shorts,7,37.926000055857,73.5,Stella Short,Brand 657827,Women,6859
D339A8932DF05DE23AE3D9E29DF4B25F,Consumer,Shorts,7,33.14850009419024,73.5,Stella Zipper Short,Brand 657827,Women,6876
77EF24B42FCECAE4BA74FA68137F3E43,Consumer,Shorts,7,49.09800000465475,98.0,,Brand 657827,Women,6864
53EDEBC543333DFBF7C5933AF792C9C4,Consumer,Shorts,7,34.397999888285995,73.5,,Brand 657827,Women,6863
2172FDE49301047270B2897085E4319D,Consumer,Shorts,7,50.568000074476,98.0,Acid Wash Short,Brand 657827,Women,6906
29FDFF891569187DA8E5ED4F7A6EA4C8,Consumer,Shorts,7,52.527999848127365,98.0,Stella Zipper Denim Short,Brand 657827,Women,6922
F4E369C0A468D3AEEDA0593BA90B5E55,Specialty,Shorts,7,18.55894061630493,36.970001220703125,Remy Cuffed Short,Brand 659930,Women,6474
9D38E6EAB92B2AEB0A83B570188D5A1A,Specialty,Shorts,7,31.740000061690807,69.0,Remy Short,Brand 659930,Women,6769
CF77E1F8490495E9F8DEDCEAF372F969,Specialty,Shorts,7,33.669999867677689,74.0,Joey Short,Brand 659930,Women,6545
33CF42B38BBCF1DD6BA6B0F0CD005328,Luxury,Shorts,7,11.266799803615362,22.899999618530277,Multicolour American Pride Flag High Waist Denim Shorts Bottom,Brand 670383,Women,6938
01922CBEAE89AD4D79AB769E84E7C5DA,Luxury,Shorts,7,12.188999800108371,23.899999618530277,Denim Blue Stars and Stripes Patriotic USA Summer Beach Shorts,Brand 670383,Women,6551
228E338FDDCDF62A8065110D0B5F87FB,Luxury,Shorts,7,12.599399808274956,24.899999618530277,Apricot Off-White Floral Crochet Lace Stretch Mini Shorts,Brand 670383,Women,6706
C70341DE2C112A6B3496AEC1F631DDDD,Luxury,Shorts,7,12.411799780276418,22.899999618530277,Knit Multi Tiered Scalloped Lace Cotton High Waisted Shorts,Brand 670383,Women,6931
D18C255F89434EAB3211813C0E765C6B,Luxury,Shorts,7,12.738699792402985,23.899999618530277,S/M Fit Faded Glory Blue Torn Distressed Stars n Stripes Frayed Shorts,Brand 670383,Women,6435
263FC48AAE39F219B4C71D9D4BB4AED2,Luxury,Shorts,7,12.523599805095792,23.899999618530277,Black Knit Like Flirty Sheer Lace Crochet High Waisted Shorts,Brand 670383,Women,6485
0F0EE3310223FE38A989B2C818709393,Luxury,Shorts,7,10.407699801380932,19.899999618530277,Washed Out High Waist Cut Off Denim Shorts w Distressed Detail,Brand 670383,Women,6418
8C620C2FAAAFD489B4C45B448ACAC3A0,Specialty,Shorts,7,32.959999978542328,64.0,Stitched Waist Cargo Short,Brand 676390,Women,6547
EF2EE09EA9551DE88BC11FD7EEEA93B0,Specialty,Shorts,7,25.650000013411045,50.0,Teresa Elastic Waist Short,Brand 786120,Women,6933
E9A53D0ED1816293EF24647C7B33D819,Specialty,Shorts,7,24.79999999050051,50.0,Edythe Elastic Rayon Short,Brand 786120,Women,7017
0765933456F074D2C75BBBAD63AF95E6,Specialty,Shorts,7,27.480000033974648,60.0,Keisha Cuffed Short,Brand 786120,Women,6593
A6CE91443F690D0979D788694448382D,Specialty,Shorts,7,21.791999995708466,48.0,Lana Nolvety Woven Shorts,Brand 786120,Women,6780
530468698061C34FE19ECBDF1A5FB950,Luxury,Shorts,7,81.25199981033802,148.0,Denim Jane Fonda High Waist Acid Washed Shorts,Brand 887643,Women,6516
05A624166C8EB8273B8464E8D9CB5BD9,Luxury,Shorts,7,12.819869889286458,24.989999771118164,Denim Shorts,Brand 902273,Women,6396
EA3AED2BCE2D893088E71E188EBCA823,Luxury,Shorts,7,24.288000002503395,48.0,SHINY MOON OCEAN Boardshorts,Brand 926314,Women,7096
325EAEAC5BEF34937CFDC1BD73034D17,Specialty,Shorts,7,7.1423999037988484,13.949999809265137,Black French Terry Shorts with Drawstring and Side Pockets,Brand 968571,Women,6742
80F4431BF838249179AA507F0BDD2CF3,Specialty,Shorts,7,4.7321998188376426,9.8999996185302717,Pinstriped 5 Pocket Jean Shorts in Dark Blue,Brand 968571,Women,6623
CAAA29EAB72B231B0AF62FBDFF89BFCE,Specialty,Shorts,7,4.868299777013064,8.8999996185302734,Brown French Terry Shorts with Drawstring and Side Pockets,Brand 968571,Women,6932
80E888E0E8706954E2B97EBC980A172E,Specialty,Shorts,7,9.8604999966919422,18.5,Charcoal Pocket Large Hoop Shorts,Brand 968571,Women,6424
566F0EA4F6C2E947F36795C8F58BA901,Specialty,Shorts,7,7.2300000116229057,15.0,4 Pocket Sleek Hook Closure Shorts,Brand 968571,Women,6972
CF866614B6B18CDA13FE699A3A65661B,Specialty,Shorts,7,12.540000006556513,27.5,Black pocket shorts sequins hoops,Brand 968571,Women,7021
481263854FACF41A2F8A64A21956D87B,Specialty,Shorts,7,5.48549999948591,11.5,Woven cotton shorts,Brand 968571,Women,6959
99F0E91E4F90ECC1C3BDEE598EADCA30,Specialty,Shorts,7,3.6261000348269934,7.9000000953674308,Orange French Terry Shorts with Drawstring and Side Pockets,Brand 968571,Women,6950
6AFFEE954D76859BAA2800E1C49E2C5D,Specialty,Shorts,7,5.2888498977586629,10.949999809265137,Gray French Terry Shorts with Drawstring and Side Pockets,Brand 968571,Women,6486
F78688FB6A5507413ADE54A230355ACD,Specialty,Shorts,7,8.54279981968999,18.899999618530277,Black Two Side Button Shorts,Brand 968571,Women,6724
22F7E834551FBB0F6EA55B04889E8EB1,Specialty,Shorts,7,10.15949999447912,19.5,Black button strap shorts,Brand 968571,Women,6562
E42AD93F7491F2A38BA2EC1416EF6F55,Specialty,Shorts,7,7.3624999942258,15.5,Black Pocket Large Hoop Shorts,Brand 968571,Women,6714
BEA6CFD50B4F5E3C735A972CF0EB8450,Specialty,Shorts,7,4.8929999805986881,10.5,Black Woven Cotton Shorts,Brand 968571,Women,6609
DDE16B86C64390F0AF01275A44D3A42D,Specialty,Shorts,7,5.6952499147355553,10.449999809265137,Purple French Terry Shorts with Drawstring and Side Pockets,Brand 968571,Women,6748
6FD86E0AD726B778E37CF270FA0247D7,Specialty,Shorts,7,3.501749993301928,7.25,Color block shorts,Brand 968571,Women,6957
D6DABCC412981D56C8733B52586A9D44,Specialty,Shorts,7,5.6164999183677136,11.949999809265137,Charcoal French Terry Shorts with Drawstring and Side Pockets,Brand 968571,Women,6400
F5CFBC876972BD0D031C8ABC37344C28,Specialty,Shorts,7,3.8715000133961439,7.25,Color block shorts,Brand 968571,Women,6951
5648D7FB4F1EA9A69FD10FCCACD7D007,Specialty,Shorts,7,16.032000001519918,32.0,Gold Color Studded Black Faux Leather Shorts,Brand 968571,Women,6338
CB463625FC9DDE2D82207E15BDE1B674,Specialty,Shorts,7,6.4888499138817188,11.949999809265137,White French Terry Shorts with Drawstring and Side Pockets,Brand 968571,Women,6764
83187550749E6B8024A097630F9D4722,Specialty,Shorts,7,4.4846998431265348,9.8999996185302717,Pinstripe 5 Pocket Stretch Jean Shorts Light Blue,Brand 968571,Women,7069
1A37546D1929C0FF3CA32D2DDACC41A9,Specialty,Shorts,7,7.7181997908532622,14.899999618530272,Black 4 Pocket Cuffed Bottom Shorts,Brand 968571,Women,6987
82273DFBBC9CC64149D6E6D52D3104FA,Specialty,Skirts,7,8.97499993443489,25.0,Pinstripe Jersey Skirt,Brand 058630,Women,7390
37AA5DFC44DDDD0D19D4311E2C7A0240,Luxury,Skirts,7,27.364999884739522,65.0,Tunara Cord Skirt,Brand 128773,Women,7175
29E11DC359BAD383E1243F730BDBE032,Consumer,Skirts,7,5.654999976977706,15.0,Ruffled Floral Skirt in Floral Navy,Brand 135929,Women,7299
AD8D3A0A0F0A084A97FAD357C649438C,Luxury,Skirts,7,18.741880628487912,45.4900016784668,Denim Skirt with Rivets,Brand 186832,Women,7349
5EA363A74CDDF7E0B3110D79212CC89C,Luxury,Skirts,7,13.383930488601024,37.4900016784668,Microfiber knit skirt,Brand 186832,Women,7226
FBD85D9451C0D7555518534BCBAC00E3,Consumer,Skirts,7,23.633540674372608,52.9900016784668,Fine Jersey Long Skirt Dress,Brand 262827,Women,7326
D82F9436247AA0049767B776DCEAB4ED,Luxury,Skirts,7,58.192238103153407,149.97999572753906,Denim Jean Skirt,Brand 320724,Women,7364
0BEB34DF7E9615CD43B9090989CA4848,Luxury,Skirts,7,56.392478138778806,149.97999572753906,Mini Super T Skirt Denim Jean Cowgirl Skirt,Brand 320724,Women,7319
9EB53B5052D534EA2619CA03B5649AF7,Consumer,Skirts,7,33.57499991171062,79.0,Faux-Leather Pleated Skirt,Brand 447358,Women,7170
F06048518FF8DE2035363E00710C6A1D,Consumer,Skirts,7,35.549999941140413,79.0,Celeste Skirt,Brand 447358,Women,7191
464074179972CBBD75A39ABC6954CD12,Luxury,Skirts,7,10.616459871605931,29.989999771118164,Satin Ruffle Skirt - Swing Skirt,Brand 477014,Women,7244
6213A8959A9A96589CA484DFD1E25053,Luxury,Skirts,7,15.323070593113377,38.9900016784668,50's Style Black and White Check Circle Skirt with Net Crinoline,Brand 477014,Women,7213
DCE4EEF05FB6A56FA54B1A36E6B1FCE7,Luxury,Skirts,7,19.427190594667049,50.9900016784668,Straight Soft Touch Skirt. 9792,Brand 576062,Women,7367
A1A527267C0D33A86382A03C4C721CD2,Luxury,Skirts,7,15.881470597862004,44.9900016784668,Waistband Straight Skirt,Brand 576062,Women,7307
3A0F19DF72FEF0495C54CED664735A7D,Luxury,Skirts,7,18.38017052700549,47.9900016784668,Classic Cut Waistband Skirt,Brand 576062,Women,7313
A18AD9F9BCD4E260979D102A260FC262,Luxury,Skirts,7,21.947520699392555,48.9900016784668,Chino Long Length Skirt,Brand 576062,Women,7351
AC450D10E166657EC8F93A1B65CA1B14,Luxury,Skirts,7,5.9624998273327954,15.899999618530272,Black Swan Ballerina Inspired Multi-Layered Tutu Short Skirt,Brand 670383,Women,7284
